PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,OBP,OOO,PA_VS,AB_VS,RBI_VS,RUN_VS,HIT_VS,H2_VS,H3_VS,HR_VS,SB_VS,CS_VS,SH_VS,SF_VS,BB_VS,IB_VS,HP_VS,KK_VS,GD_VS,ERR_VS,LOB_VS,P_HRA_RT_VS,P_AB_CN_VS,P_HIT_CN_VS,OBP_VS,OOO_VS,WIN_RATIO,PA_ENE,AB_ENE,RBI_ENE,RUN_ENE,HIT_ENE,H2_ENE,H3_ENE,HR_ENE,SB_ENE,CS_ENE,SH_ENE,SF_ENE,BB_ENE,IB_ENE,HP_ENE,KK_ENE,GD_ENE,ERR_ENE,LOB_ENE,P_HRA_RT_ENE,P_AB_CN_ENE,P_HIT_CN_ENE,OBP_ENE,OOO_ENE,PA_VS_ENE,AB_VS_ENE,RBI_VS_ENE,RUN_VS_ENE,HIT_VS_ENE,H2_VS_ENE,H3_VS_ENE,HR_VS_ENE,SB_VS_ENE,CS_VS_ENE,SH_VS_ENE,SF_VS_ENE,BB_VS_ENE,IB_VS_ENE,HP_VS_ENE,KK_VS_ENE,GD_VS_ENE,ERR_VS_ENE,LOB_VS_ENE,P_HRA_RT_VS_ENE,P_AB_CN_VS_ENE,P_HIT_CN_VS_ENE,OBP_VS_ENE,OOO_VS_ENE,WIN_RATIO_ENE,RELATIVE_WIN,G_ID,WIN
39.63908045977011,34.08735632183908,4.8229885057471265,5.222988505747127,9.586206896551724,1.6298850574712644,0.2367816091954023,0.9862068965517241,0.8919540229885058,0.43908045977011495,0.432183908045977,0.21839080459770116,4.1770114942528735,0.20229885057471264,0.7241379310344828,7.301149425287356,1.0206896551724138,0.5379310344827586,7.749425287356321,0.25566421593858335,9.245977011494253,2.735632183908046,0.3567289479318615,0.271857295025238,40.213793103448275,35.08965517241379,5.901149425287357,6.011494252873563,10.236781609195402,1.3471264367816091,0.2,1.3954022988505748,0.2413793103448276,0.3057471264367816,0.367816091954023,0.3103448275862069,4.055172413793104,0.12413793103448276,0.39080459770114945,8.082758620689654,0.8160919540229885,0.3471264367816092,7.793103448275862,0.23170614825787234,8.618390804597702,2.489655172413793,0.35144221587688007,0.2790135242449824,0.4574712643678161,39.9448275862069,34.38620689655173,4.549425287356322,4.970114942528736,9.439080459770114,1.625287356321839,0.367816091954023,0.5471264367816092,0.8367816091954023,0.4091954022988506,0.6666666666666666,0.42298850574712643,4.011494252873563,0.3080459770114943,0.4574712643678161,5.3839080459770114,0.8114942528735632,0.2689655172413793,8.28735632183908,0.25445083014048525,9.698850574712644,2.802298850574713,0.34236009562252484,0.2690856928986573,40.15632183908046,34.772413793103446,5.774712643678161,6.04367816091954,10.508045977011495,1.5448275862068965,0.28735632183908044,0.9080459770114943,0.5839080459770115,0.5816091954022988,0.5793103448275863,0.5839080459770115,3.6620689655172414,0.04597701149425287,0.5586206896551724,6.731034482758621,0.6735632183908046,1.0505747126436782,7.367816091954023,0.33311621966794375,8.864367816091955,3.160919540229885,0.3642589812171999,0.29407907041749,0.5011494252873563,0.6666666666666666,20160513LTSS0,1.0
40.717241379310344,35.37471264367816,5.47816091954023,5.898850574712644,10.931034482758621,2.004597701149425,0.020689655172413793,1.3172413793103448,0.46206896551724136,0.49195402298850577,0.35402298850574715,0.37701149425287356,3.8850574712643677,0.029885057471264367,0.7264367816091954,5.7172413793103445,1.2275862068965517,0.774712643678161,8.211494252873564,0.2303924199157465,9.949425287356322,2.514942528735632,0.37736108232647986,0.2981168401096766,39.65287356321839,34.46666666666667,4.333333333333333,4.691954022988506,9.593103448275862,2.064367816091954,0.13793103448275862,0.9103448275862069,0.5954022988505747,0.31724137931034485,0.5793103448275863,0.31494252873563217,3.657471264367816,0.06896551724137931,0.6344827586206897,7.622988505747126,0.9172413793103448,0.8413793103448276,8.259770114942528,0.2259787530477186,9.22528735632184,2.4597701149425286,0.34511199883948535,0.27068170197857055,0.5827586206896552,39.4183908045977,35.44827586206897,5.625287356321839,6.004597701149425,10.163218390804598,1.6091954022988506,0.5333333333333333,1.1011494252873564,0.8275862068965517,0.4091954022988506,0.22758620689655173,0.19770114942528735,3.2045977011494253,0.11494252873563218,0.34022988505747126,7.9126436781609195,0.6436781609195402,0.5770114942528736,7.0344827586206895,0.2680738610048954,9.340229885057472,2.882758620689655,0.33641472050931254,0.27685227989628297,36.86666666666667,33.4183908045977,3.613793103448276,4.041379310344827,9.22528735632184,1.9425287356321839,0.367816091954023,0.6689655172413793,0.639080459770115,0.4666666666666667,0.4850574712643678,0.38850574712643676,2.0551724137931036,0.0,0.5195402298850574,6.07816091954023,0.6528735632183909,0.6229885057471264,6.3839080459770114,0.23729616488237176,8.172413793103448,2.142528735632184,0.32106860938242326,0.2734723176949936,0.5885057471264368,0.5,20160513OBWO0,1.0
40.05287356321839,34.827586206896555,4.95632183908046,5.303448275862069,10.40919540229885,1.760919540229885,0.0896551724137931,1.0091954022988505,0.5632183908045977,0.36091954022988504,0.8367816091954023,0.5195402298850574,3.2712643678160918,0.02528735632183908,0.5977011494252874,6.777011494252873,0.6528735632183909,0.8781609195402299,8.048275862068966,0.23227678114087852,9.4,2.3241379310344827,0.3562033792281796,0.29236426250901415,39.52873563218391,34.273563218390805,4.448275862068965,4.694252873563219,9.0183908045977,1.7264367816091954,0.10114942528735632,1.257471264367816,0.7103448275862069,0.2367816091954023,0.5517241379310345,0.20919540229885059,3.9172413793103447,0.3057471264367816,0.5494252873563218,6.354022988505747,1.064367816091954,0.7931034482758621,7.797701149425287,0.17692374675133288,8.944827586206896,1.710344827586207,0.3392919891082576,0.25916991113051807,0.5333333333333333,39.170114942528734,33.84367816091954,4.593103448275862,4.880459770114943,9.050574712643678,1.1977011494252874,0.14482758620689656,0.864367816091954,0.49195402298850577,0.6,0.6183908045977011,0.3448275862068966,3.7241379310344827,0.11264367816091954,0.639080459770115,7.190804597701149,0.47126436781609193,0.6436781609195402,7.744827586206896,0.2756258039198149,8.682758620689656,2.664367816091954,0.3372189056204932,0.25687878616832976,41.52643678160919,35.54022988505747,6.494252873563219,6.829885057471264,11.689655172413794,1.986206896551724,0.16091954022988506,0.8482758620689655,0.5402298850574713,0.36091954022988504,0.5057471264367817,0.5241379310344828,4.441379310344828,0.21379310344827587,0.5149425287356322,6.105747126436782,0.9701149425287356,0.632183908045977,8.393103448275863,0.33299546426828364,10.87816091954023,3.9885057471264367,0.39495465461794643,0.319470551552455,0.39080459770114945,1.0,20160513SKLG0,0.0
38.88275862068966,33.43908045977012,4.075862068965518,4.32183908045977,8.413793103448276,1.5333333333333334,0.09195402298850575,0.7931034482758621,0.535632183908046,0.22298850574712645,0.5402298850574713,0.2574712643678161,4.220689655172414,0.20229885057471264,0.42528735632183906,7.52183908045977,0.7586206896551724,1.167816091954023,7.855172413793103,0.24509503906055632,8.089655172413794,1.967816091954023,0.33678974230931974,0.24668161735704724,42.17471264367816,34.689655172413794,7.045977011494253,7.664367816091954,11.170114942528736,1.3793103448275863,0.16091954022988506,1.1402298850574712,0.903448275862069,0.632183908045977,0.6597701149425287,0.40229885057471265,5.827586206896552,0.22758620689655173,0.5954022988505747,6.708045977011494,0.7586206896551724,0.31494252873563217,8.657471264367816,0.3046692221577457,11.105747126436782,3.7632183908045977,0.41757679775987105,0.31321242694833956,0.3103448275862069,39.714942528735634,34.708045977011494,5.43448275862069,5.809195402298851,10.450574712643679,2.259770114942529,0.3333333333333333,1.0735632183908046,0.5172413793103449,0.432183908045977,0.4735632183908046,0.34022988505747126,3.4942528735632186,0.17011494252873563,0.6988505747126437,7.032183908045977,0.5977011494252874,0.6229885057471264,7.87816091954023,0.25453621729483794,9.795402298850576,2.839080459770115,0.3656141512389198,0.2935428096439382,39.11494252873563,33.889655172413796,4.340229885057472,4.714942528735632,9.218390804597702,1.1540229885057471,0.19310344827586207,0.9793103448275862,0.7816091954022989,0.6114942528735632,0.5149425287356322,0.2045977011494253,4.11264367816092,0.2367816091954023,0.3931034482758621,6.204597701149425,0.9011494252873563,0.8850574712643678,7.841379310344828,0.2427362390248052,8.245977011494253,2.2229885057471264,0.34812553438409977,0.2650149935675908,0.5126436781609195,0.6666666666666666,20160514HHHT0,0.0
38.55862068965517,33.80919540229885,5.273563218390804,5.439080459770115,10.027586206896551,1.1770114942528735,0.029885057471264367,0.9356321839080459,0.6160919540229886,0.3103448275862069,0.4804597701149425,0.2,3.7954022988505747,0.08505747126436781,0.2735632183908046,6.464367816091954,1.2298850574712643,0.5954022988505747,6.664367816091954,0.3080961311995795,8.72183908045977,3.1862068965517243,0.3627000327187615,0.2907196804487152,40.2,34.95862068965517,5.742528735632184,6.181609195402299,10.248275862068965,2.1448275862068966,0.2850574712643678,1.181609195402299,0.7563218390804598,0.30344827586206896,0.6,0.26666666666666666,3.8,0.12873563218390804,0.5747126436781609,6.919540229885057,0.7885057471264367,0.42298850574712643,7.560919540229885,0.324769495141546,10.411494252873563,3.367816091954023,0.36303353210518136,0.2864781386523098,0.45517241379310347,40.91264367816092,34.749425287356324,6.393103448275862,6.747126436781609,10.464367816091954,1.7057471264367816,0.1724137931034483,1.2528735632183907,0.3563218390804598,0.3724137931034483,0.5632183908045977,0.47126436781609193,4.6,0.1839080459770115,0.496551724137931,7.402298850574713,0.8597701149425288,0.45517241379310347,7.7172413793103445,0.32678700433958247,9.363218390804597,3.317241379310345,0.3773084380115715,0.2985404742298198,37.44367816091954,33.52413793103448,3.503448275862069,3.7287356321839082,8.07816091954023,1.2367816091954023,0.11954022988505747,0.5747126436781609,0.3218390804597701,0.2206896551724138,0.3701149425287356,0.1632183908045977,2.7264367816091952,0.07126436781609195,0.6597701149425287,7.813793103448276,0.728735632183908,0.5563218390804597,7.1080459770114945,0.24395589235345821,7.88735632183908,1.9563218390804598,0.30395801268872424,0.23602537340621163,0.6620689655172414,0.3333333333333333,20160514KTNC0,1.0
40.47126436781609,34.264367816091955,5.363218390804597,5.8068965517241375,9.864367816091955,1.6551724137931034,0.2206896551724138,1.1218390804597702,0.9655172413793104,0.4091954022988506,0.4068965517241379,0.26436781609195403,4.781609195402299,0.19080459770114944,0.7540229885057471,7.2,1.1563218390804597,0.5011494252873563,7.974712643678161,0.2562686703788443,9.627586206896552,2.8183908045977013,0.36900867967573703,0.2785951795290345,40.43908045977012,35.41149425287356,6.052873563218391,6.158620689655172,10.411494252873563,1.257471264367816,0.18850574712643678,1.374712643678161,0.21149425287356322,0.28045977011494255,0.34022988505747126,0.28735632183908044,4.032183908045977,0.1103448275862069,0.367816091954023,8.080459770114942,0.7655172413793103,0.38850574712643676,7.841379310344828,0.23733273750515124,8.832183908045977,2.581609195402299,0.3531055131709891,0.2816509851670084,0.4942528735632184,40.241379310344826,34.774712643678164,4.788505747126437,5.179310344827586,9.689655172413794,1.528735632183908,0.34942528735632183,0.5701149425287356,0.7816091954022989,0.3816091954022989,0.6252873563218391,0.39770114942528734,4.016091954022989,0.2942528735632184,0.42758620689655175,5.540229885057471,0.7517241379310344,0.31264367816091954,8.349425287356322,0.26003284072249583,9.864367816091955,2.8873563218390803,0.34546994184551805,0.2731363003487499,41.0,34.94252873563219,6.280459770114943,6.6,10.760919540229885,1.5724137931034483,0.2735632183908046,1.0459770114942528,0.671264367816092,0.5448275862068965,0.5517241379310345,0.6183908045977011,4.291954022988506,0.04367816091954023,0.5954022988505747,6.671264367816092,0.8206896551724138,0.9793103448275862,7.620689655172414,0.3290557909523427,9.27816091954023,3.225287356321839,0.3762532793866251,0.29996689954286254,0.4689655172413793,0.75,20160514LTSS0,0.0
41.05747126436781,35.62528735632184,5.636781609195403,6.025287356321839,11.213793103448277,2.142528735632184,0.01839080459770115,1.3057471264367817,0.49885057471264366,0.45977011494252873,0.3931034482758621,0.41839080459770117,3.87816091954023,0.027586206896551724,0.7425287356321839,5.845977011494253,1.1540229885057471,0.728735632183908,8.4,0.23562424597414455,10.26896551724138,2.6620689655172414,0.3816477236113168,0.30396211812503127,39.68045977011494,34.4183908045977,4.264367816091954,4.6689655172413795,9.627586206896552,2.1402298850574715,0.12183908045977011,0.8620689655172413,0.6183908045977011,0.2942528735632184,0.5471264367816092,0.42758620689655175,3.689655172413793,0.06436781609195402,0.5977011494252874,7.64367816091954,0.9218390804597701,0.8505747126436781,8.312643678160919,0.231347273416239,9.482758620689655,2.5701149425287357,0.3459591156040874,0.27260144342895143,0.6068965517241379,39.4367816091954,35.36091954022989,5.471264367816092,5.8919540229885055,10.163218390804598,1.7011494252873562,0.49885057471264366,1.0367816091954023,0.8367816091954023,0.37701149425287356,0.21149425287356322,0.31494252873563217,3.2413793103448274,0.10574712643678161,0.3080459770114943,7.9126436781609195,0.664367816091954,0.6,7.1563218390804595,0.2700919450919451,9.597701149425287,2.9632183908045975,0.33687581289817586,0.2780775652299158,37.42068965517242,33.737931034482756,3.889655172413793,4.291954022988506,9.588505747126437,2.0827586206896553,0.35172413793103446,0.6781609195402298,0.6574712643678161,0.4298850574712644,0.5195402298850574,0.43448275862068964,2.1724137931034484,0.0,0.5563218390804597,6.188505747126436,0.6137931034482759,0.5816091954022988,6.673563218390805,0.2442743016880948,8.593103448275862,2.3264367816091953,0.328995188209023,0.280672164027433,0.5505747126436782,0.625,20160514OBWO0,1.0
39.689655172413794,34.53793103448276,4.703448275862069,5.025287356321839,9.954022988505747,1.728735632183908,0.08505747126436781,0.9402298850574713,0.5195402298850574,0.4,0.7862068965517242,0.49195402298850577,3.250574712643678,0.020689655172413793,0.6229885057471264,6.793103448275862,0.6068965517241379,0.8942528735632184,7.935632183908046,0.23844556840500042,9.013793103448275,2.2436781609195404,0.34663462158889424,0.28033521890079477,39.195402298850574,33.9448275862069,4.314942528735632,4.544827586206897,8.986206896551725,1.760919540229885,0.1632183908045977,1.1793103448275861,0.6735632183908046,0.35172413793103446,0.5195402298850574,0.19540229885057472,4.0,0.29195402298850576,0.5103448275862069,6.372413793103449,0.9954022988505747,0.7333333333333333,7.832183908045977,0.1764411450618347,9.195402298850574,1.7402298850574713,0.34296921518555185,0.261115639075785,0.49195402298850577,38.8183908045977,33.50114942528736,4.418390804597701,4.68735632183908,8.986206896551725,1.257471264367816,0.2045977011494253,0.7977011494252874,0.4528735632183908,0.6988505747126437,0.5862068965517241,0.32413793103448274,3.8045977011494254,0.10114942528735632,0.6022988505747127,7.1563218390804595,0.43908045977011495,0.593103448275862,7.767816091954023,0.2701898209339227,8.919540229885058,2.6390804597701147,0.34067241169032164,0.25840048648416075,41.09655172413793,35.206896551724135,6.163218390804598,6.4735632183908045,11.158620689655173,1.928735632183908,0.14942528735632185,0.7908045977011494,0.5126436781609195,0.4045977011494253,0.4781609195402299,0.4942528735632184,4.370114942528736,0.19770114942528735,0.5471264367816092,6.1402298850574715,0.8988505747126436,0.6551724137931034,8.275862068965518,0.3337116206233853,10.416091954022988,3.820689655172414,0.3834623724889294,0.30588443165531365,0.4298850574712644,0.75,20160514SKLG0,0.0
38.301149425287356,33.20919540229885,3.832183908045977,4.062068965517241,8.186206896551724,1.4367816091954022,0.08505747126436781,0.7448275862068966,0.5057471264367817,0.20919540229885059,0.49885057471264366,0.24367816091954023,3.9586206896551723,0.18850574712643678,0.39080459770114945,7.393103448275862,0.8298850574712644,1.1632183908045977,7.524137931034483,0.22940065681444988,7.5425287356321835,1.8436781609195403,0.3256742244931688,0.24134120352072314,42.04827586206896,34.786206896551725,7.052873563218391,7.696551724137931,11.25287356321839,1.3471264367816091,0.14942528735632185,1.1218390804597702,0.9011494252873563,0.593103448275862,0.6160919540229886,0.37471264367816093,5.6482758620689655,0.21149425287356322,0.6229885057471264,6.4574712643678165,0.7057471264367816,0.3563218390804598,8.63448275862069,0.31056411211530255,11.255172413793103,3.8666666666666667,0.4171922727177156,0.3152833744112488,0.29195402298850576,39.740229885057474,34.788505747126436,5.560919540229885,5.983908045977011,10.577011494252874,2.1839080459770117,0.31264367816091954,1.071264367816092,0.542528735632184,0.4045977011494253,0.4482758620689655,0.3218390804597701,3.457471264367816,0.1632183908045977,0.7241379310344828,6.749425287356321,0.5517241379310345,0.639080459770115,7.88735632183908,0.26342487014900806,10.039080459770116,2.9908045977011493,0.36852177035426764,0.296888793424186,38.49425287356322,33.61379310344827,4.039080459770115,4.390804597701149,8.917241379310346,1.0735632183908046,0.1839080459770115,0.9172413793103448,0.7195402298850575,0.5701149425287356,0.4804597701149425,0.19080459770114944,3.845977011494253,0.22528735632183908,0.3632183908045977,6.174712643678161,0.9724137931034482,0.8942528735632184,7.508045977011494,0.22611948799335368,7.655172413793103,2.066666666666667,0.3356564984933616,0.2579126810432788,0.5494252873563218,0.5,20160515HHHT0,0.0
38.65057471264368,33.811494252873565,5.347126436781609,5.501149425287356,9.983908045977012,1.2229885057471264,0.027586206896551724,1.1425287356321838,0.5655172413793104,0.28735632183908044,0.5149425287356322,0.25287356321839083,3.8183908045977013,0.08045977011494253,0.25287356321839083,6.487356321839081,1.1540229885057471,0.5448275862068965,6.673563218390805,0.2965673981191223,8.728735632183907,3.0597701149425287,0.36159832062985836,0.2897757351098291,40.257471264367815,35.0367816091954,5.588505747126437,6.0,10.255172413793103,2.1494252873563218,0.26436781609195403,1.110344827586207,0.8988505747126436,0.2827586206896552,0.5586206896551724,0.25057471264367814,3.87816091954023,0.12183908045977011,0.5333333333333333,7.2,0.8,0.3839080459770115,7.788505747126437,0.32337470723133155,10.673563218390804,3.4229885057471265,0.36360992422199423,0.28646736101342446,0.49195402298850577,40.98390804597701,34.85747126436782,6.211494252873563,6.544827586206897,10.464367816091954,1.7241379310344827,0.1632183908045977,1.1793103448275861,0.5241379310344828,0.3448275862068966,0.5287356321839081,0.4436781609195402,4.659770114942528,0.1724137931034483,0.46436781609195404,7.650574712643678,0.871264367816092,0.4160919540229885,7.95632183908046,0.32543324481725255,9.698850574712644,3.381609195402299,0.377652788338614,0.2979996800296619,37.61609195402299,33.57241379310345,3.6620689655172414,3.8689655172413793,8.142528735632183,1.2873563218390804,0.11264367816091954,0.8,0.2988505747126437,0.20689655172413793,0.4068965517241379,0.2160919540229885,2.8160919540229883,0.06666666666666667,0.6045977011494252,7.747126436781609,0.6781609195402298,0.5241379310344828,7.105747126436782,0.23530240100219812,7.947126436781609,1.8873563218390805,0.30589305004212186,0.23801035383519886,0.6206896551724138,0.5,20160515KTNC0,0.5
40.45977011494253,34.42758620689655,5.280459770114943,5.698850574712644,9.788505747126436,1.6781609195402298,0.2045977011494253,1.0528735632183908,0.967816091954023,0.3793103448275862,0.3816091954022989,0.24367816091954023,4.625287356321839,0.1793103448275862,0.7816091954022989,7.103448275862069,1.085057471264368,0.5310344827586206,8.048275862068966,0.2566641384032224,9.714942528735632,2.825287356321839,0.36457110573678964,0.2758250020219881,40.59310344827586,35.45747126436782,6.337931034482758,6.439080459770115,10.717241379310344,1.303448275862069,0.17701149425287357,1.3586206896551725,0.25287356321839083,0.32413793103448274,0.31264367816091954,0.335632183908046,4.073563218390805,0.09655172413793103,0.41379310344827586,7.871264367816092,0.7816091954022989,0.42758620689655175,7.885057471264368,0.2511359202738513,8.970114942528735,2.7379310344827585,0.36155693457479365,0.29041871428826815,0.46206896551724136,40.46206896551724,34.88505747126437,5.149425287356322,5.510344827586207,10.064367816091954,1.5701149425287357,0.3310344827586207,0.593103448275862,0.8,0.4206896551724138,0.5862068965517241,0.43908045977011495,4.0873563218390805,0.28045977011494255,0.46436781609195404,5.487356321839081,0.7586206896551724,0.3563218390804598,8.413793103448276,0.27325778308536924,9.967816091954022,3.0344827586206895,0.3552584431032207,0.2831420254780981,41.00229885057471,35.09655172413793,6.158620689655172,6.459770114942529,10.657471264367816,1.5977011494252873,0.2597701149425287,0.9770114942528736,0.6873563218390805,0.5103448275862069,0.5241379310344828,0.5839080459770115,4.167816091954023,0.041379310344827586,0.6298850574712643,6.618390804597701,0.7609195402298851,0.9770114942528736,7.728735632183908,0.3253610884645368,9.4,3.2160919540229886,0.3716532050590408,0.29628239771659365,0.5057471264367817,0.6,20160515LTSS0,1.0
41.45057471264368,36.06896551724138,6.048275862068966,6.4045977011494255,11.685057471264368,2.1402298850574715,0.08275862068965517,1.3586206896551725,0.4666666666666667,0.42758620689655175,0.3632183908045977,0.4574712643678161,3.8,0.02528735632183908,0.7609195402298851,5.8436781609195405,1.1494252873563218,0.6827586206896552,8.388505747126437,0.2540204300244869,10.441379310344828,2.933333333333333,0.38729329535999985,0.3124921953769094,39.5816091954023,34.252873563218394,4.1402298850574715,4.52183908045977,9.340229885057472,2.0804597701149423,0.10804597701149425,0.8804597701149425,0.5724137931034483,0.2735632183908046,0.5149425287356322,0.40229885057471265,3.8505747126436782,0.059770114942528735,0.5609195402298851,7.655172413793103,0.8574712643678161,0.7908045977011494,8.363218390804597,0.2166450599209221,9.666666666666666,2.4160919540229884,0.3428753948498724,0.26549491877995735,0.628735632183908,39.32183908045977,35.135632183908044,5.255172413793104,5.650574712643678,9.820689655172414,1.657471264367816,0.46436781609195404,1.0390804597701149,0.7770114942528735,0.3448275862068966,0.19540229885057472,0.2942528735632184,3.418390804597701,0.09655172413793103,0.27816091954022987,7.92183908045977,0.6160919540229886,0.5540229885057472,7.273563218390804,0.2514645826714792,9.777011494252873,2.7724137931034485,0.33330181756774097,0.26986657605374453,38.0183908045977,34.248275862068965,4.422988505747126,4.8,10.142528735632183,2.0873563218390805,0.40229885057471265,0.7563218390804598,0.6091954022988506,0.3931034482758621,0.48735632183908045,0.4781609195402299,2.213793103448276,0.0,0.5908045977011495,6.158620689655172,0.6436781609195402,0.5402298850574713,6.749425287356321,0.2646722243273967,8.866666666666667,2.636781609195402,0.338198595693229,0.29064073588721867,0.5149425287356322,0.7,20160515OBWO0,1.0
38.87586206896552,33.8,4.062068965517241,4.275862068965517,8.841379310344827,1.4781609195402299,0.07816091954022988,0.7011494252873564,0.6758620689655173,0.2620689655172414,0.4574712643678161,0.22988505747126436,4.029885057471264,0.17471264367816092,0.3586206896551724,7.340229885057472,0.896551724137931,1.0919540229885059,7.875862068965517,0.23317186644772847,8.420689655172414,2.1241379310344826,0.3364356937154136,0.25378530402063754,42.04827586206896,34.60919540229885,7.126436781609195,7.726436781609196,11.124137931034483,1.3149425287356322,0.14022988505747128,1.1724137931034482,0.8988505747126436,0.6206896551724138,0.5724137931034483,0.3471264367816092,5.871264367816092,0.19770114942528735,0.6482758620689655,6.475862068965517,0.6551724137931034,0.32873563218390806,8.733333333333333,0.3159190248087441,11.057471264367816,3.832183908045977,0.42006371300049083,0.31360345109742527,0.2735632183908046,40.280459770114945,34.9264367816092,5.036781609195402,5.367816091954023,10.027586206896551,1.542528735632184,0.31264367816091954,0.6206896551724138,0.8160919540229885,0.39080459770114945,0.5494252873563218,0.4114942528735632,3.9586206896551723,0.26666666666666666,0.43448275862068964,5.508045977011494,0.7655172413793103,0.3310344827586207,8.342528735632184,0.26923437992403504,10.0,2.9770114942528734,0.35208304259853934,0.2822117900163134,41.06206896551724,35.310344827586206,6.301149425287356,6.583908045977012,10.689655172413794,1.6229885057471265,0.24597701149425288,0.9770114942528736,0.6367816091954023,0.47586206896551725,0.496551724137931,0.5494252873563218,4.110344827586207,0.03908045977011494,0.5954022988505747,6.905747126436782,0.7057471264367816,0.9770114942528736,7.629885057471264,0.3257366452194038,9.379310344827585,3.2045977011494253,0.3698939867262235,0.29579687794059334,0.47586206896551725,0.6666666666666666,20160517HHSS0,0.0
39.89195402298851,34.59770114942529,5.747126436781609,6.149425287356322,10.49655172413793,2.117241379310345,0.29195402298850576,1.1333333333333333,0.5678160919540229,0.4459770114942529,0.42298850574712643,0.30344827586206896,3.8183908045977013,0.15632183908045977,0.7494252873563219,6.740229885057471,0.5080459770114942,0.5862068965517241,8.025287356321838,0.271810035430725,9.940229885057471,3.0068965517241377,0.3747474858911601,0.2966047907270844,39.0367816091954,34.15632183908046,4.222988505747127,4.551724137931035,9.49655172413793,1.1287356321839082,0.17471264367816092,0.8597701149425288,0.8620689655172413,0.5954022988505747,0.4459770114942529,0.17701149425287357,3.9218390804597703,0.21379310344827587,0.335632183908046,6.218390804597701,1.0390804597701149,0.8344827586206897,7.852873563218391,0.22931663953442535,8.491954022988505,2.3195402298850576,0.34517270946459566,0.26855300096214385,0.5839080459770115,41.42758620689655,36.14942528735632,5.979310344827586,6.303448275862069,11.666666666666666,2.071264367816092,0.07816091954022988,1.342528735632184,0.5057471264367817,0.4,0.335632183908046,0.4298850574712644,3.8,0.022988505747126436,0.7126436781609196,5.64367816091954,1.2091954022988505,0.6367816091954023,8.448275862068966,0.2539557645794968,10.482758620689655,2.928735632183908,0.3860494426074625,0.3119196078780847,39.211494252873564,34.154022988505744,4.0873563218390805,4.445977011494253,9.26206896551724,2.0229885057471266,0.09425287356321839,0.8988505747126436,0.5310344827586206,0.2574712643678161,0.4827586206896552,0.37701149425287356,3.6735632183908047,0.05517241379310345,0.5241379310344828,7.409195402298851,0.9287356321839081,0.9356321839080459,8.071264367816092,0.23593299420885638,9.305747126436781,2.4,0.3383051710451529,0.26442069994775186,0.6505747126436782,0.3333333333333333,20160517HTOB0,0.0
